-0.522172,0.357143,0.774458
-0.059822,0.998006,-0.020140
-0.830304,-0.436900,-0.345997
-0.563193,0.661079,-0.495770
0.510388,0.727275,-0.458884
-0.617316,-0.508718,-0.600105
-0.511033,-0.856855,0.068151
-0.298336,-0.186333,-0.936096
0.372435,0.593744,-0.713274
-0.557852,0.389336,0.732952
0.688270,0.538653,0.485939
-0.118527,-0.197613,-0.973088
-0.858206,0.027395,0.512574
0.242257,0.923977,0.295935
-0.638441,0.370328,-0.674722
-0.481053,0.747492,-0.458087
0.725323,-0.328091,-0.605197
-0.990055,0.140364,-0.009470
-0.337229,-0.069828,0.938829
0.447200,-0.678295,0.583033
-0.452517,0.224672,0.862990
0.083905,-0.852196,-0.516451
0.507969,-0.766752,0.392504
-0.383420,0.122908,0.915359
0.222926,-0.216581,-0.950472
0.393993,-0.427804,0.813482
-0.592375,0.120571,-0.796590
0.862656,0.504639,0.034126
-0.299487,-0.925515,-0.231796
-0.140069,-0.986730,-0.082126
-0.357044,0.600826,-0.715212
0.539134,-0.528765,0.655548
0.171454,-0.462622,-0.869819
-0.646203,-0.682224,0.342042
-0.549057,-0.639449,0.538183
-0.930795,0.197398,-0.307660
-0.396246,-0.669961,-0.627807
0.024044,-0.596120,0.802535
-0.451187,0.779701,0.434162
-0.617324,0.735767,0.278492
0.355759,-0.328510,0.874938
0.527870,0.060190,0.847190
-0.143426,0.722132,0.676723
-0.252091,-0.848830,0.464691
-0.359225,-0.140572,0.922603
-0.212974,0.974445,-0.071413
0.095565,0.173501,-0.980186
-0.348026,-0.506552,-0.788849
-0.268236,-0.485354,0.832155
-0.799703,0.131740,-0.585765
-0.706236,0.550409,0.445288
-0.465456,0.326765,0.822542
0.426437,-0.430648,-0.795421
-0.841898,-0.200541,-0.500991
0.664457,-0.254569,0.702632
-0.925777,-0.080731,0.369349
-0.237741,0.105763,0.965553
0.646227,0.756447,-0.100892
-0.210381,0.141364,-0.967345
0.083826,-0.871357,0.483436
0.684160,0.447044,-0.576260
0.596524,0.106183,-0.795541
0.312439,0.276333,0.908857
-0.716827,0.379801,-0.584731
-0.642048,0.340149,0.687076
-0.320212,0.382533,-0.866679
0.316977,-0.880424,-0.352675
-0.607039,-0.766581,0.209420
0.272315,-0.764667,0.584062
0.877087,-0.435963,0.201630
0.472824,-0.549509,0.688823
0.836306,0.345520,-0.425686
0.823249,0.376994,-0.424425
0.371827,-0.353626,-0.858309
0.044827,0.604275,-0.795514
0.505256,-0.457857,-0.731494
-0.783514,0.055460,-0.618895
-0.943884,-0.295246,-0.148026
0.829234,-0.459297,0.318462
0.940648,-0.111557,-0.320525
0.636939,-0.688844,0.346124
0.935628,-0.350553,-0.041390
0.600963,0.706218,0.374297
0.338302,-0.634888,0.694600
0.004577,-0.997167,0.075083
-0.381862,-0.870509,-0.310476
-0.579843,0.766752,0.275452
0.928811,-0.358982,0.091881
0.549412,0.831347,-0.083716
-0.351736,0.088264,0.931929
-0.143567,-0.729044,0.669240
-0.370124,-0.919578,0.131851
-0.962205,-0.272284,-0.004683
-0.185152,0.846444,-0.499250
0.230233,0.121731,-0.965492
-0.633652,-0.545701,-0.548358
-0.954673,0.042205,0.294649
0.433625,0.666698,-0.606203
0.296274,0.898880,0.322858
-0.539417,0.025353,-0.841657
-0.621360,-0.782894,0.031442
0.769665,-0.045018,0.636859
0.651028,0.755856,-0.069603
0.414001,-0.517255,0.749033
0.574211,-0.067860,0.815890
-0.723549,-0.425841,-0.543264
-0.396982,0.130253,-0.908537
0.013343,0.995904,0.089422
-0.980309,0.103869,0.167945
0.445627,-0.892398,0.071006
0.165612,-0.497588,0.851457
-0.821831,-0.569594,-0.012495
-0.926913,0.022021,0.374630
-0.952142,0.203529,0.228038
-0.744209,0.627464,0.229002
0.777028,-0.592119,0.213594
-0.820290,0.093041,-0.564330
-0.456301,0.879757,0.133479
0.452610,0.840438,0.298005
-0.785921,0.151606,0.599453
0.294797,-0.469433,0.832302
0.590524,0.179214,0.786870
-0.080774,-0.854869,0.512518
0.654416,0.704168,0.275477
-0.207538,-0.807038,-0.552826
0.043644,0.880698,0.471664
-0.616970,-0.766511,0.178352
-0.867188,-0.346436,0.357724
0.736112,-0.067407,-0.673495
0.027182,-0.923194,0.383372
-0.285450,-0.641646,-0.711904
0.801259,0.172131,0.573023
0.174170,0.905494,-0.386970
0.879370,-0.461606,0.116742
0.234117,-0.568639,0.788567
0.502435,-0.736063,-0.453620
0.068283,-0.603230,-0.794639
-0.682916,-0.600106,0.416531
0.377075,-0.575088,0.726008
-0.809150,0.482716,0.335054
0.487041,0.526499,-0.696843
-0.297487,-0.678996,-0.671167
0.522657,0.205616,0.827376
0.273941,-0.891730,-0.360241
-0.454691,0.465082,0.759576
-0.385775,-0.903283,-0.187771
0.972393,-0.159623,0.170214
0.480348,-0.137717,0.866199
0.547303,0.248844,0.799085
0.244834,-0.768810,0.590751
-0.549378,-0.429850,0.716529
0.279957,0.601382,-0.748307
-0.495992,0.613825,0.614175
-0.125526,0.318458,-0.939589
0.496849,0.325856,-0.804338
-0.320192,-0.782827,0.533535
-0.476675,0.871517,0.115062
-0.096562,-0.910654,-0.401729
0.031126,-0.755622,-0.654268
-0.509991,0.850971,0.125526
-0.723104,0.392188,-0.568603
0.475399,0.363735,-0.801057
-0.084629,0.641003,0.762858
0.349129,0.352812,-0.868120
0.294320,-0.813385,-0.501778
-0.523830,0.793663,-0.309356
0.349136,-0.447732,0.823189
0.563007,0.683131,-0.465140
0.280706,0.755112,0.592461
0.324245,0.049439,0.944680
0.143553,-0.101616,-0.984412
-0.038520,0.399553,-0.915900
0.949162,0.205748,0.238244
0.594921,0.661812,-0.456150
0.033911,-0.985422,0.166717
-0.299930,-0.918350,0.258214
0.043362,0.888495,-0.456834
-0.452859,-0.779459,-0.432853
-0.188535,-0.516755,-0.835116
0.248420,0.715920,0.652492
-0.096709,0.734159,-0.672055
-0.937938,-0.327602,0.113799
-0.438111,0.425780,0.791689
-0.464957,0.873487,0.144341
0.180898,-0.593677,-0.784107
-0.296072,-0.169065,-0.940084
-0.807090,-0.509994,0.297510
0.892351,-0.343767,-0.292463
0.120816,-0.923746,0.363451
0.112295,-0.904676,0.411036
0.289759,-0.725103,0.624713
0.322308,0.924691,-0.202641
-0.002082,-0.999998,-0.000232
0.605050,-0.788632,-0.109429
0.004452,0.299204,-0.954179
-0.718491,-0.661542,0.214788
-0.735406,-0.570726,0.365308
0.749851,-0.341235,-0.566818
0.311079,0.639611,0.702942
0.619926,-0.781351,0.071993
0.678741,0.286896,0.676019
0.345885,-0.873602,-0.342319
-0.943416,-0.035470,-0.329710
0.369047,-0.929013,0.027175
0.065813,0.468940,0.880775
-0.833913,-0.029394,-0.551112
-0.401705,0.804477,0.437549
0.640918,-0.667370,-0.379264
0.550898,-0.750174,-0.365719
0.293778,0.517278,0.803815
-0.632981,0.076904,0.770338
-0.919671,-0.300732,-0.252518
-0.723111,-0.652199,0.227480
0.984960,0.002313,-0.172766
0.388585,0.711051,0.586010
0.405615,0.873597,0.268896
0.903249,0.244071,0.352944
0.621306,0.370896,-0.690228
-0.271016,-0.828710,-0.489684
0.133868,0.880856,-0.454062
0.667384,-0.744523,0.016874
0.141044,0.236079,0.961443
0.169025,0.049250,0.984381
-0.737350,-0.073456,-0.671505
0.031699,-0.968018,0.248871
-0.033421,-0.979485,0.198728
0.543478,-0.800604,-0.252319
0.600840,0.153504,0.784492
-0.021606,-0.836082,-0.548179
-0.973458,-0.162194,0.161471
0.575596,-0.504477,-0.643578
-0.022443,-0.556170,0.830766
0.381294,-0.923636,0.038882
-0.608609,-0.728932,0.313453
0.246224,-0.716890,0.652259
0.285022,0.928734,0.237100
0.314449,-0.837597,-0.446713
0.728782,-0.680054,-0.080022
-0.414969,-0.667982,-0.617739
-0.723477,0.086247,-0.684939
-0.699129,-0.445120,0.559542
-0.338595,0.164548,0.926432
-0.064181,-0.433960,0.898643
-0.921743,-0.373269,-0.105165
0.984390,-0.000825,-0.175996
0.543358,-0.806682,-0.232438
-0.015953,-0.592518,-0.805399
-0.341797,-0.648622,0.680048
-0.281165,0.582284,-0.762818
-0.858813,-0.307242,0.409929
-0.855078,0.474437,-0.209170
-0.476883,-0.607675,-0.635070
0.598864,0.583960,0.548044
-0.718752,0.233243,0.654975
-0.407437,0.884496,-0.227293
-0.689458,-0.229062,-0.687153
0.696376,0.715062,-0.061215
0.816004,-0.479652,-0.322599
-0.829593,0.558145,0.015782
-0.531516,0.487885,-0.692430
0.303839,-0.348672,-0.886628
0.605512,-0.111625,-0.787969
0.743484,-0.087103,0.663057
-0.265997,0.727899,-0.631988
-0.744681,-0.649453,0.153822
0.870426,-0.333392,-0.362227
0.783793,-0.001206,-0.621020
0.127686,0.201153,-0.971202
-0.693098,0.184403,-0.696857
-0.008492,-0.677976,-0.735035
0.976163,0.034763,-0.214237
-0.166651,-0.756644,0.632232
-0.676750,-0.097229,-0.729764
-0.230939,-0.390552,-0.891143
0.186149,-0.859291,-0.476412
-0.360777,0.160871,-0.918673
0.927918,0.372166,0.021447
0.253800,0.769879,-0.585553
-0.851897,0.418099,-0.315381
-0.355006,-0.425653,0.832341
-0.355605,0.928595,0.106097
-0.360782,-0.139730,0.922124
-0.224740,-0.323171,-0.919267
0.819745,-0.567838,-0.074686
0.220595,-0.808254,0.545952
-0.071129,-0.043677,-0.996510
0.223730,-0.791838,-0.568276
-0.287842,-0.837625,0.464254
0.597742,-0.232673,-0.767182
0.171099,-0.939412,-0.297037
-0.819438,-0.539973,-0.192224
0.965787,-0.000819,-0.259334
-0.427053,0.656807,-0.621475
0.149345,-0.614558,0.774606
0.491871,0.349638,0.797380
-0.049535,-0.067965,-0.996457
-0.481163,0.683790,-0.548556
-0.249942,0.755386,0.605740
0.182895,-0.466381,-0.865470
0.203750,-0.936292,0.286082
-0.941461,0.333359,-0.050217
0.984174,-0.109051,0.139678
0.923280,0.354443,0.148070
0.690169,0.705187,0.162412
0.773829,-0.587013,0.237916
0.005973,0.734450,0.678637
-0.810181,-0.530332,-0.249710
-0.539122,0.603863,0.587109
-0.101399,-0.042818,-0.993924
-0.383199,-0.663633,-0.642456
-0.405148,0.728417,0.552507
-0.220995,0.120053,-0.967858
0.866429,-0.411271,0.283121
0.690770,0.494767,0.527297
0.824805,0.564901,0.024148
-0.015774,0.976177,-0.216400
-0.409247,-0.301361,0.861219
-0.061003,0.275987,0.959224
-0.429679,-0.405827,-0.806647
0.225224,0.910482,0.346838
0.713773,0.568870,-0.408552
0.870870,0.396046,0.291089
-0.009918,0.120256,0.992693
-0.471830,0.157533,-0.867502
-0.435055,-0.550306,0.712664
-0.687015,-0.726635,0.003409
-0.903954,-0.373555,-0.208143
0.714792,0.162688,0.680151
-0.080573,-0.364479,0.927719
-0.272419,0.737180,0.618347
-0.289992,0.566638,0.771249
-0.408475,0.065686,0.910403
0.826204,-0.076264,0.558185
-0.922860,-0.243236,0.298607
-0.407363,-0.366660,0.836431
-0.558440,0.528197,-0.639650
0.248434,-0.563887,0.787599
-0.135256,-0.262804,-0.955322
0.528772,0.123379,-0.839749
-0.935911,-0.352171,0.006835
0.149497,-0.896189,-0.417727
0.842178,0.282217,0.459445
-0.091300,-0.759485,-0.644087
0.562564,0.384132,0.732096
0.237772,-0.474313,0.847639
0.795455,-0.147435,0.587805
-0.426793,-0.827908,0.363891
-0.505560,0.367181,-0.780761
-0.648063,-0.697300,-0.306246
-0.238267,0.901185,-0.362070
-0.708687,-0.572717,0.412017
-0.535760,-0.672649,0.510396
0.554846,-0.739943,-0.380303
0.133062,0.263436,-0.955456
0.382618,0.661434,0.645065
0.757603,-0.107960,0.643726
-0.082071,-0.240748,-0.967112
-0.961028,-0.095906,0.259281
0.530064,-0.330690,-0.780818
-0.172562,0.565783,0.806295
-0.296092,-0.948433,-0.113155
0.228784,-0.629056,0.742931
0.531125,-0.457767,0.712990
-0.859629,-0.510044,-0.029890
0.966310,0.069045,-0.247945
-0.828848,0.331960,0.450349
-0.556736,0.803800,0.209642
0.185401,0.333278,0.924420
0.214893,0.656296,-0.723254
0.963715,-0.261169,0.055180
0.351118,0.067508,0.933894
-0.648153,-0.759731,-0.052024
-0.615023,-0.651448,0.444254
-0.797150,0.407115,0.445880
0.101400,0.842530,0.529018
-0.260050,0.682886,-0.682672
-0.743323,0.355665,0.566545
0.471805,-0.836401,-0.278987
0.928475,-0.300975,0.217599
-0.776224,0.228785,0.587481
0.661860,0.284212,0.693661
-0.205451,0.945088,0.254164
-0.281013,0.638181,0.716768
-0.269312,-0.141678,0.952575
-0.148122,0.537879,-0.829907
-0.187963,0.639878,0.745134
0.207199,-0.618617,-0.757880
0.662428,-0.209891,-0.719121
0.150505,-0.050062,-0.987341
-0.533761,-0.398651,0.745772
-0.409006,-0.150201,-0.900085
0.886722,-0.461492,0.027352
-0.575979,0.705744,-0.412521
-0.794935,0.451474,0.405276
0.234568,0.104264,-0.966492
-0.984471,0.164679,0.060811
-0.713558,-0.454165,0.533451
0.960429,-0.191907,-0.201862
0.227888,0.735169,0.638431
-0.586620,0.699964,0.407342
-0.102916,0.780912,-0.616105
-0.003467,0.095466,-0.995427
-0.673497,0.678107,0.294232
-0.643120,-0.309715,-0.700338
-0.059198,0.352781,-0.933831
-0.647256,0.004072,-0.762262
0.417162,-0.624626,-0.660165
-0.031680,-0.928371,-0.370302
0.281426,0.738391,0.612845
-0.297282,0.869771,0.393856
0.717512,-0.370266,0.589982
0.023323,0.481136,-0.876336
-0.925171,-0.368907,-0.089259
-0.639856,0.489938,0.592068
0.201216,-0.413897,-0.887807
-0.191992,-0.216896,0.957129
0.801256,-0.302169,0.516413
0.045451,-0.207804,0.977114
-0.081797,0.435851,-0.896294
0.332467,0.931615,0.146833
0.335111,0.743123,-0.579196
-0.800362,0.391850,0.453734
-0.520563,0.798768,0.301636
-0.646824,0.572982,-0.503299
0.535724,-0.481059,-0.693961
0.533503,-0.464818,0.706625
0.835936,0.091995,0.541063
-0.688704,-0.242223,0.683385
0.776456,-0.000559,-0.630172
0.097226,0.301726,0.948424
-0.759867,-0.126235,-0.637704
0.981206,0.185505,-0.053121
0.270608,0.595420,0.756470
-0.723330,0.532559,0.439517
0.086714,-0.056719,-0.994617
0.850651,-0.398522,-0.342889
-0.335764,-0.503652,0.795988
-0.479058,0.864268,-0.153443
0.549155,0.834190,0.050553
0.433679,0.671094,0.601295
-0.020791,-0.668739,0.743206
-0.619024,-0.158158,0.769283
-0.114784,-0.773521,-0.623289
-0.813009,-0.465999,-0.349087
-0.694587,0.131909,0.707212
0.863371,-0.464030,-0.198159
-0.658042,0.606848,0.445775
-0.739606,0.392665,0.546624
-0.573069,0.314552,0.756736
-0.981725,0.161796,0.100192
0.890216,-0.052872,-0.452459
-0.866951,0.325712,0.377237
0.344309,0.246989,0.905786
0.537204,0.300384,-0.788150
0.354673,0.559597,-0.749038
0.947326,0.306611,0.092542
0.884164,-0.168701,0.435653
0.853773,-0.054741,0.517760
0.989142,-0.138450,-0.049301
0.721743,0.688872,0.067398
0.464205,0.816621,-0.342993
-0.272665,0.359441,-0.892444
0.764067,0.594338,-0.250926
0.736192,0.649997,0.188480
0.756586,-0.611111,-0.232640
0.135320,0.987392,0.082133
0.930088,-0.322316,0.176208
0.257088,-0.965880,0.031330
-0.274655,-0.843776,0.461092
0.960836,0.245818,-0.127939
-0.928776,-0.319015,0.188694
0.867087,-0.231616,0.441038
-0.090227,-0.692332,0.715915
-0.491219,0.369637,0.788716
0.709862,-0.508825,0.487026
0.471761,-0.128817,0.872266
0.349424,-0.926313,-0.140878
0.282713,0.614585,-0.736450
-0.400826,0.833398,-0.380509
0.129905,0.941720,-0.310303
0.671765,0.735164,0.090913
0.985340,0.083931,-0.148530
0.053517,-0.997332,0.049645
-0.525278,0.159536,-0.835842
0.154529,-0.823144,-0.546402
-0.553617,0.742310,0.377471
-0.908322,-0.126963,0.398536
0.412957,-0.600935,0.684357
0.067689,-0.737256,0.672215
-0.303451,-0.281004,0.910469
0.218450,-0.110950,-0.969520
-0.630764,-0.774460,0.048462
-0.138317,-0.767380,-0.626096
0.292008,-0.742842,-0.602426
0.409648,0.142321,0.901073
0.840192,-0.122151,-0.528353
0.378123,-0.856057,-0.352404
0.922273,-0.282136,-0.264219
-0.794274,0.351692,0.495421
0.264370,0.062822,-0.962373
0.420496,-0.412678,0.808010
-0.645561,0.724270,0.242249
-0.296467,-0.900423,0.318348
0.429661,0.145034,0.891267
0.536619,0.597368,0.595979
-0.971010,0.210690,-0.112913
-0.583813,-0.551648,-0.595690
0.684900,-0.405615,0.605301
-0.661326,0.651555,0.371650
0.864956,0.456111,0.209319
-0.528727,0.616723,-0.583182
0.164400,0.984862,0.054949
0.892285,0.157725,0.423024
-0.276683,-0.914526,0.295108
-0.215209,0.976144,-0.028763
0.522111,0.777752,-0.350003
0.190962,0.041201,-0.980732
-0.446096,0.873668,0.194171
0.950747,-0.269759,-0.152675
0.049003,0.055348,-0.997264
-0.977101,0.108750,-0.182888
-0.941259,-0.257942,-0.217939
0.306873,0.895354,0.322754
-0.493582,0.642691,0.585940
-0.279571,-0.750664,-0.598619
-0.283993,0.848488,0.446559
0.892379,0.243593,-0.379898
0.120781,-0.989360,-0.081114
-0.899261,-0.199895,0.389065
0.931397,0.243435,-0.270628
0.289910,-0.860351,0.419222
0.715875,0.697261,0.036744
-0.630576,0.751022,0.195806
-0.710846,0.638603,0.294762
-0.370348,-0.815484,0.444779
0.775357,-0.520470,-0.357677
-0.618524,0.783921,0.053806
0.281901,0.040315,-0.958596
0.999365,-0.035635,0.000210
0.179308,-0.833730,0.522248
-0.611851,0.661783,-0.433222
0.049461,0.596259,-0.801267
-0.081182,0.897449,-0.433584
0.741384,-0.341819,-0.577502
-0.091446,0.914582,-0.393925
-0.547992,0.651344,-0.524839
0.984606,0.111875,-0.134298
0.517782,0.033444,-0.854859
0.481465,-0.313788,-0.818369
-0.098598,0.611631,-0.784975
-0.674157,-0.648119,-0.354195
-0.853063,-0.122381,-0.507253
0.761209,0.648404,0.011516
-0.119760,0.426181,-0.896676
-0.901423,0.398030,0.170319
0.769221,-0.532033,-0.353893
0.497789,0.600779,0.625516
0.592415,0.776829,-0.213496
0.433105,-0.065483,0.898962
-0.416105,-0.255694,-0.872627
-0.646460,-0.036017,0.762097
-0.559967,0.217629,-0.799422
0.503888,0.824338,0.257999
0.957533,0.148283,0.247271
0.152832,0.413734,0.897478
-0.431518,0.558395,-0.708511
-0.537662,0.802273,0.259380
-0.928435,0.244374,0.279802
-0.511979,0.251653,0.821309
0.998793,-0.048325,-0.008741
-0.644596,-0.086326,0.759634
0.271403,-0.909420,-0.315113
-0.245041,0.291473,0.924661
0.959358,-0.275759,-0.059914
-0.201981,-0.832101,0.516538
0.670528,-0.374004,-0.640713
0.297970,0.833768,-0.464807
0.878152,-0.468642,0.096034
-0.091867,0.525372,0.845899
0.531274,-0.265011,-0.804684
-0.123936,-0.949464,0.288371
-0.884618,0.273362,-0.377789
-0.195594,0.937192,-0.288816
0.293659,0.953116,0.073038
0.065229,-0.691911,-0.719030
0.697110,0.240679,-0.675360
-0.255588,0.713441,0.652438
0.328893,0.811938,0.482272
-0.368391,-0.095712,-0.924731
0.279005,-0.918063,-0.281632
0.575054,0.816058,-0.057985
-0.507831,0.830448,-0.229050
-0.822297,0.412109,-0.392420
0.019450,-0.934238,0.356120
0.480900,0.823066,-0.302156
-0.025515,0.165774,0.985834
0.427383,0.032650,0.903481
-0.918371,-0.350835,-0.183058
0.420045,0.770418,-0.479602
0.829662,0.453108,-0.326118
-0.878016,0.446116,0.173402
-0.997442,-0.035819,0.061852
-0.276215,-0.753375,0.596767
-0.349042,0.922899,-0.162566
-0.350888,0.916142,-0.193809
-0.124129,-0.163003,-0.978786
0.269973,0.384110,0.882935
0.836535,0.503868,0.215234
0.594305,-0.648209,0.476054
0.782446,0.466686,-0.412289
-0.438032,0.690692,-0.575389
-0.878482,-0.023580,0.477193
0.540123,0.412492,-0.733565
-0.912683,0.221670,0.343326
0.920457,0.244562,0.304874
0.583929,0.808273,-0.075635
-0.524471,-0.614222,-0.589628
0.008024,-0.238860,-0.971021
0.469874,-0.172602,-0.865695
-0.595611,-0.336230,0.729518
0.193761,0.634084,-0.748595
0.510547,0.597909,-0.617937
-0.147489,0.686598,-0.711920
0.924182,-0.098291,-0.369089
-0.126303,0.050687,0.990696
-0.314239,-0.371464,-0.873652
-0.424080,-0.619881,0.660230
0.111824,-0.819218,0.562474
-0.758465,0.226328,-0.611152
0.357639,0.905132,0.229850
-0.692670,-0.186184,-0.696809
-0.912551,-0.053325,-0.405471
-0.159555,0.544864,-0.823205
-0.789395,-0.507571,0.345293
0.789747,-0.233103,0.567418
0.928213,-0.092498,-0.360368
0.163438,-0.771257,0.615184
0.631976,-0.525222,-0.569867
-0.355143,0.934794,0.005836
0.639295,-0.503592,0.581117
-0.537786,0.841532,0.051092
-0.291466,-0.139770,-0.946315
-0.148127,-0.146968,-0.977987
-0.686504,-0.496522,0.531204
0.370593,0.863437,0.342253
-0.518243,0.766792,-0.378754
0.186114,-0.982394,0.016258
-0.633266,0.772782,-0.042214
-0.107628,-0.576910,0.809685
-0.286494,-0.581861,-0.761156
-0.862100,-0.331494,-0.383269
-0.939410,-0.342534,-0.013398
0.915300,0.371736,0.155043
0.202792,0.362827,0.909523
-0.384578,0.922997,0.013299
0.387661,0.811176,-0.437849
0.922996,-0.336617,-0.186459
0.006805,0.974387,0.224776
0.798909,0.447619,-0.401723
-0.837198,-0.546864,-0.006275
0.742270,-0.353044,-0.569557
-0.657789,0.037037,-0.752291
0.503953,0.852372,-0.139618
-0.999289,0.018793,0.032682
-0.386712,-0.470713,0.793021
-0.354334,-0.895232,0.270198
-0.534383,0.841948,-0.074553
0.631461,-0.170972,0.756324
-0.192786,-0.645681,-0.738870
-0.887379,-0.182928,-0.423196
-0.889978,0.237470,0.389290
0.415514,-0.178207,-0.891959
0.332615,0.686915,0.646154
-0.439416,0.632567,0.637787
0.743872,0.080157,-0.663498
-0.160807,0.350537,-0.922640
-0.409270,-0.112961,0.905394
0.663657,-0.031467,-0.747375
0.751210,0.575620,0.323024
-0.251716,-0.251170,0.934641
-0.791261,0.563719,0.236911
0.392175,0.419239,-0.818802
0.364757,-0.826678,0.428434
-0.656203,-0.399530,-0.640136
0.939945,-0.339861,0.031583
0.829487,-0.531840,0.170580
-0.053714,-0.239114,0.969505
0.074189,-0.898898,0.431831
-0.514821,0.463398,0.721264
0.471319,0.345335,-0.811543
-0.003831,0.776812,0.629721
-0.414683,0.419575,0.807462
0.188260,-0.587233,-0.787220
-0.416272,-0.634528,0.651223
-0.528512,-0.079638,0.845182
-0.590538,0.749630,0.298865
0.090918,0.203101,-0.974928
-0.606459,0.566181,-0.558254
-0.397881,-0.794278,-0.459143
0.087654,0.439620,0.893897
-0.505152,0.137916,0.851940
0.645737,0.463114,0.607082
0.088686,-0.905099,-0.415849
0.394035,-0.816957,-0.421092
-0.507318,0.490752,0.708372
0.386108,0.795123,0.467653
-0.398864,-0.571414,-0.717213
-0.874687,-0.484406,-0.016532
0.347358,-0.665517,0.660628
0.982519,-0.057522,0.177052
0.756789,-0.364852,-0.542359
-0.556574,0.830360,-0.026991
0.641477,0.719517,0.266086
0.481995,0.399991,-0.779543
0.887985,0.191923,0.417909
-0.564005,-0.195530,0.802288
0.708252,-0.264112,0.654694
-0.202363,-0.845630,-0.493922
-0.488200,0.674799,-0.553450
0.920829,0.341067,-0.189069
0.555968,0.089268,0.826396
0.659527,0.717518,0.224035
0.896878,0.428255,0.110491
-0.291582,0.285846,-0.912837
-0.957070,0.085574,0.276937
0.141163,-0.988841,0.047599
0.909086,0.122270,0.398261
0.919325,-0.383675,-0.087379
-0.647639,0.050050,-0.760302
-0.770645,0.093474,0.630371
0.664225,-0.738367,0.116701
-0.840402,0.148655,0.521177
0.132231,0.784332,-0.606085
0.586796,0.783142,0.205813
0.632401,-0.578596,-0.515069
-0.143980,-0.462532,-0.874834
0.666897,0.141288,-0.731632
0.091791,0.990834,0.099106
-0.506715,0.756344,-0.413744
-0.661632,0.748716,-0.040824
0.703678,-0.314669,-0.637041
0.734380,-0.131406,-0.665897
0.509348,-0.817150,-0.269871
-0.681429,-0.404910,-0.609673
-0.943242,0.005103,0.332068
0.548015,-0.299612,-0.780969
-0.990625,-0.069417,-0.117661
-0.476423,0.303589,-0.825140
0.661072,-0.439289,-0.608283
0.486997,0.528860,-0.695084
-0.985957,0.091099,0.139961
-0.549119,0.815608,-0.182351
-0.417424,-0.896033,0.151268
-0.072186,-0.995092,0.067685
-0.648080,0.295438,0.701932
-0.078200,0.140103,-0.987044
-0.779643,-0.624522,-0.046132
-0.383852,-0.838035,-0.387757
0.027642,-0.681349,0.731437
0.358158,0.388078,0.849187
-0.568182,0.805227,0.169645
0.676648,0.720546,0.151525
0.412386,0.775915,0.477382
-0.750014,-0.205781,0.628597
-0.439431,-0.204858,0.874605
0.226508,0.782683,0.579742
-0.410862,0.911211,-0.029769
-0.784914,-0.456620,0.418817
-0.683844,-0.633250,-0.362423
-0.106855,0.487998,-0.866279
0.509040,0.281780,-0.813313
-0.225885,-0.214684,0.950204
-0.686577,0.069714,-0.723707
-0.639801,-0.427854,0.638432
0.822080,-0.250932,-0.511094
0.617561,-0.783366,-0.070405
-0.699323,-0.713391,-0.044955
-0.226366,0.823370,-0.520404
-0.031791,0.921996,-0.385891
-0.967384,0.093771,0.235317
0.332979,-0.274670,-0.902043
-0.111079,-0.033867,0.993234
-0.815052,-0.348504,-0.462856
0.192823,-0.675927,0.711296
0.145219,0.481140,-0.864532
0.951510,0.301413,0.061479
-0.744164,-0.537386,-0.396781
-0.784340,0.371403,-0.496861
-0.539229,-0.799792,0.263754
0.571067,-0.675544,0.466393
-0.483640,0.523992,-0.701089
-0.064392,-0.976960,-0.203476
-0.356791,0.469283,-0.807758
0.246944,0.894438,0.372826
-0.106386,-0.138776,0.984593
-0.977320,0.109204,-0.181441
0.656095,0.706280,-0.265910
-0.343034,-0.302917,-0.889139
0.080347,-0.957576,-0.276754
-0.058322,0.840575,0.538547
-0.954797,0.119099,0.272358
-0.005450,0.999155,-0.040742
0.867774,0.316300,-0.383305
-0.302910,-0.527254,-0.793882
0.225950,0.119221,0.966816
0.416139,-0.495537,0.762412
-0.896724,0.312861,0.313057
-0.329689,-0.856117,0.397955
-0.234044,0.162379,0.958570
0.156522,0.596346,0.787320
-0.184656,0.578554,-0.794467
-0.149506,0.983698,-0.099934
0.515190,-0.808218,-0.285242
0.601932,-0.245313,-0.759934
-0.618149,0.139917,-0.773508
0.918308,-0.135638,0.371903
0.719065,-0.346062,0.602650
0.423642,0.735545,-0.528678
-0.180146,0.156787,-0.971064
-0.418528,-0.402234,0.814274
0.638440,0.763965,-0.093549
0.985524,0.169199,0.010648
-0.021500,0.299665,-0.953802
0.103398,-0.041039,0.993793
-0.129173,-0.742510,-0.657262
0.713063,-0.680076,-0.170406
0.652394,0.347451,0.673543
0.253970,0.879504,0.402457
-0.602795,-0.479297,0.637897
-0.411456,-0.801099,0.434678
0.880323,-0.356017,-0.313502
-0.933382,-0.319329,0.163790
-0.108105,0.671903,-0.732707
-0.728730,0.010705,0.684717
0.038891,-0.743149,0.667994
0.922376,-0.385094,-0.030413
0.570402,0.464927,-0.677115
0.316640,-0.531021,-0.785974
-0.412107,-0.326491,-0.850630
0.713252,0.450754,0.536742
0.827811,-0.388954,0.404281
-0.671138,0.737708,0.073219
-0.814560,0.559188,0.154278
0.860983,-0.027951,0.507866
0.283426,-0.120891,-0.951344
0.559954,-0.303173,0.771063
0.642965,-0.702410,-0.305312
0.790226,0.398196,-0.465814
0.951716,0.300850,0.061041
